X,Y,Sample,Section,Cell Type
1136.931818,1972.772727,Mutant1,5,Claud5
1144.356436,1973.257426,Mutant1,5,Claud5
708.3636364,1974.090909,Mutant1,5,Claud5
1842.692308,1974.692308,Mutant1,5,Claud5
1847.407407,1977.481481,Mutant1,5,Claud5
1355.625,1979.375,Mutant1,5,Claud5
1681.529412,1980.176471,Mutant1,5,Claud5
1137.126582,1983.101266,Mutant1,5,Claud5
1143.948718,1983.858974,Mutant1,5,Claud5
1075.811321,1984.886792,Mutant1,5,Claud5
1760.5,1985.388889,Mutant1,5,Claud5
1136.952381,1991.063492,Mutant1,5,Claud5
1252.4,1990.85,Mutant1,5,Claud5
1133.873016,1996.904762,Mutant1,5,Claud5
847.1538462,2001.179487,Mutant1,5,Claud5
1134.263158,2002.421053,Mutant1,5,Claud5
866.5,2003.125,Mutant1,5,Claud5
1140.144737,2002.302632,Mutant1,5,Claud5
1143.15493,2007.309859,Mutant1,5,Claud5
1096.086957,2009.26087,Mutant1,5,Claud5
1133.483051,2012.474576,Mutant1,5,Claud5
1124.217391,2013.391304,Mutant1,5,Claud5
1344.375,2014.265625,Mutant1,5,Claud5
786.7027027,2014.918919,Mutant1,5,Claud5
1229.163265,2016.020408,Mutant1,5,Claud5
1234.214286,2018,Mutant1,5,Claud5
1537.647059,2017.529412,Mutant1,5,Claud5
1117.592593,2019.666667,Mutant1,5,Claud5
643.5,2023.714286,Mutant1,5,Claud5
718.0555556,2024.277778,Mutant1,5,Claud5
836.7894737,2027.526316,Mutant1,5,Claud5
724.5,2028.909091,Mutant1,5,Claud5
1077.296296,2028.777778,Mutant1,5,Claud5
1144.428571,2032.428571,Mutant1,5,Claud5
1339.96,2032.6,Mutant1,5,Claud5
1651.5,2034.5,Mutant1,5,Claud5
1256.960784,2038.54902,Mutant1,5,Claud5
1139.851064,2039.021277,Mutant1,5,Claud5
744.3414634,2043.853659,Mutant1,5,Claud5
1649.565217,2044.086957,Mutant1,5,Claud5
1137.322581,2046.451613,Mutant1,5,Claud5
1025.137931,2046.758621,Mutant1,5,Claud5
1031.840909,2048.022727,Mutant1,5,Claud5
1223.058824,2049.323529,Mutant1,5,Claud5
709.5,2051.5,Mutant1,5,Claud5
1216.756757,2051.810811,Mutant1,5,Claud5
1127.224138,2051.827586,Mutant1,5,Claud5
808.440678,2050.745763,Mutant1,5,Claud5
757.1052632,2055.105263,Mutant1,5,Claud5
720.0307692,2056.784615,Mutant1,5,Claud5
806.2173913,2059.913043,Mutant1,5,Claud5
915.2142857,2061.642857,Mutant1,5,Claud5
728.3548387,2063.580645,Mutant1,5,Claud5
801.6333333,2063.733333,Mutant1,5,Claud5
1355.90625,2072.96875,Mutant1,5,Claud5
913.4468085,2074.042553,Mutant1,5,Claud5
909.1111111,2076.333333,Mutant1,5,Claud5
921.4081633,2077.530612,Mutant1,5,Claud5
1091.5,2076.181818,Mutant1,5,Claud5
563.5666667,2077.733333,Mutant1,5,Claud5
568.4,2079.5,Mutant1,5,Claud5
1628.586207,2079.448276,Mutant1,5,Claud5
1357.387097,2079.967742,Mutant1,5,Claud5
603.6521739,2083.304348,Mutant1,5,Claud5
1356.411765,2085.352941,Mutant1,5,Claud5
574.75,2084.769231,Mutant1,5,Claud5
608.4615385,2085.807692,Mutant1,5,Claud5
1521.339623,2086.509434,Mutant1,5,Claud5
1043.875,2086.895833,Mutant1,5,Claud5
1623.576923,2088,Mutant1,5,Claud5
613.6,2087.8,Mutant1,5,Claud5
780,2087.4375,Mutant1,5,Claud5
1347.615385,2087.615385,Mutant1,5,Claud5
784.1,2088.85,Mutant1,5,Claud5
942.8529412,2089.205882,Mutant1,5,Claud5
1351.894737,2090.578947,Mutant1,5,Claud5
789.0208333,2092.583333,Mutant1,5,Claud5
948.3448276,2093.275862,Mutant1,5,Claud5
1342.47619,2096.761905,Mutant1,5,Claud5
1334.16129,2099.129032,Mutant1,5,Claud5
1339.666667,2099.083333,Mutant1,5,Claud5
895.2297297,2101.405405,Mutant1,5,Claud5
1831.09375,2099.96875,Mutant1,5,Claud5
1286.258065,2101.387097,Mutant1,5,Claud5
1117.388889,2104.277778,Mutant1,5,Claud5
1827.590909,2104.045455,Mutant1,5,Claud5
1040.4,2105.066667,Mutant1,5,Claud5
1139.232558,2103.534884,Mutant1,5,Claud5
1824.740741,2107.555556,Mutant1,5,Claud5
899.12,2109.36,Mutant1,5,Claud5
551.1142857,2110.085714,Mutant1,5,Claud5
1821.608696,2111.26087,Mutant1,5,Claud5
901.9444444,2113.222222,Mutant1,5,Claud5
1038.590909,2112.772727,Mutant1,5,Claud5
1818.411765,2116.147059,Mutant1,5,Claud5
1812.395062,2122.54321,Mutant1,5,Claud5
760.1538462,2124.807692,Mutant1,5,Claud5
822.76,2125.34,Mutant1,5,Claud5
1332.071429,2123.166667,Mutant1,5,Claud5
1800.763158,2126.684211,Mutant1,5,Claud5
1328.607143,2129,Mutant1,5,Claud5
1807.3,2129.966667,Mutant1,5,Claud5
618.2916667,2130.708333,Mutant1,5,Claud5
1600.857143,2137.190476,Mutant1,5,Claud5
1596.038462,2138.307692,Mutant1,5,Claud5
574.6,2142.066667,Mutant1,5,Claud5
581.390625,2147,Mutant1,5,Claud5
708.7083333,2148.5,Mutant1,5,Claud5
1542.5,2151.722222,Mutant1,5,Claud5
587.8965517,2152.517241,Mutant1,5,Claud5
626.8846154,2152.115385,Mutant1,5,Claud5
1168.569444,2151.5,Mutant1,5,Claud5
877.5,2153.5,Mutant1,5,Claud5
819.0555556,2155.055556,Mutant1,5,Claud5
591.9565217,2155.608696,Mutant1,5,Claud5
595.5853659,2160.073171,Mutant1,5,Claud5
599.9473684,2163.736842,Mutant1,5,Claud5
637.6785714,2164,Mutant1,5,Claud5
619.75,2169.6,Mutant1,5,Claud5
859.5,2169.818182,Mutant1,5,Claud5
609.6764706,2190.058824,Mutant1,5,Claud5
1035.5,2192.222222,Mutant1,5,Claud5
614.8333333,2193.055556,Mutant1,5,Claud5
793.5,2194.5,Mutant1,5,Claud5
620.6666667,2196.452381,Mutant1,5,Claud5
793.5652174,2199.913043,Mutant1,5,Claud5
1684.673913,2204.391304,Mutant1,5,Claud5
681,2205.666667,Mutant1,5,Claud5
696.3809524,2209.571429,Mutant1,5,Claud5
699.8,2214,Mutant1,5,Claud5
704.4285714,2213.714286,Mutant1,5,Claud5
580,2214.69697,Mutant1,5,Claud5
689.7,2215.4,Mutant1,5,Claud5
1292.787879,2216.80303,Mutant1,5,Claud5
1594.795918,2215.346939,Mutant1,5,Claud5
1800.958333,2227.5,Mutant1,5,Claud5
1810.777778,2228.925926,Mutant1,5,Claud5
1233.5,2229.5,Mutant1,5,Claud5
1289.583333,2228.416667,Mutant1,5,Claud5
1794.125,2229.875,Mutant1,5,Claud5
1380.5,2233.733333,Mutant1,5,Claud5
709.28125,2235.84375,Mutant1,5,Claud5
1377.230769,2237.923077,Mutant1,5,Claud5
822.8387097,2237.806452,Mutant1,5,Claud5
1236.102564,2238.128205,Mutant1,5,Claud5
1567,2241.333333,Mutant1,5,Claud5
822,2242.333333,Mutant1,5,Claud5
561.4736842,2247.631579,Mutant1,5,Claud5
1370.607143,2249.214286,Mutant1,5,Claud5
1314.958333,2248.444444,Mutant1,5,Claud5
649.6521739,2252,Mutant1,5,Claud5
651.2777778,2256.166667,Mutant1,5,Claud5
1268.107143,2255.696429,Mutant1,5,Claud5
1275.375,2255.6875,Mutant1,5,Claud5
1314.6875,2256.5625,Mutant1,5,Claud5
655.0163934,2262.409836,Mutant1,5,Claud5
687.1707317,2260.219512,Mutant1,5,Claud5
785.0461538,2262.923077,Mutant1,5,Claud5
693.7173913,2265.065217,Mutant1,5,Claud5
1313.086957,2263.847826,Mutant1,5,Claud5
1625.884615,2266,Mutant1,5,Claud5
1746.859649,2265.666667,Mutant1,5,Claud5
1167,2267.5,Mutant1,5,Claud5
1721.166667,2267,Mutant1,5,Claud5
1728.790698,2267.069767,Mutant1,5,Claud5
696.3333333,2269.5,Mutant1,5,Claud5
1307.891892,2270.216216,Mutant1,5,Claud5
1314.16,2271.2,Mutant1,5,Claud5
1623.636364,2270.931818,Mutant1,5,Claud5
700,2273.2,Mutant1,5,Claud5
659.546875,2273.078125,Mutant1,5,Claud5
1299.147541,2274.213115,Mutant1,5,Claud5
1317.307692,2275.192308,Mutant1,5,Claud5
1291.459459,2276.054054,Mutant1,5,Claud5
1357.891892,2276.864865,Mutant1,5,Claud5
1324.961538,2279.602564,Mutant1,5,Claud5
704.4042553,2282.170213,Mutant1,5,Claud5
1362.819672,2281.868852,Mutant1,5,Claud5
1531.5,2282,Mutant1,5,Claud5
1343.191489,2282.361702,Mutant1,5,Claud5
1348.4,2283.65,Mutant1,5,Claud5
1355.22807,2283.631579,Mutant1,5,Claud5
1678.933333,2282.433333,Mutant1,5,Claud5
663.7727273,2284.106061,Mutant1,5,Claud5
1346.9375,2287.75,Mutant1,5,Claud5
762.0625,2290.1875,Mutant1,5,Claud5
1352.291667,2290.1875,Mutant1,5,Claud5
1529.153846,2290.538462,Mutant1,5,Claud5
710.2650602,2293.253012,Mutant1,5,Claud5
476.942029,2296.869565,Mutant1,5,Claud5
759.75,2295.535714,Mutant1,5,Claud5
1009.589286,2301.178571,Mutant1,5,Claud5
1495.308642,2298.049383,Mutant1,5,Claud5
1728.046512,2299.790698,Mutant1,5,Claud5
1352.631579,2299.385965,Mutant1,5,Claud5
1501.571429,2299.914286,Mutant1,5,Claud5
483.4545455,2303.636364,Mutant1,5,Claud5
759.1296296,2303.055556,Mutant1,5,Claud5
1399.670886,2304,Mutant1,5,Claud5
1497.818182,2307,Mutant1,5,Claud5
1502.466667,2305.333333,Mutant1,5,Claud5
998.5111111,2307.466667,Mutant1,5,Claud5
1530.5,2307,Mutant1,5,Claud5
967.7407407,2309.407407,Mutant1,5,Claud5
1352.04,2308.18,Mutant1,5,Claud5
1395.9375,2314.3125,Mutant1,5,Claud5
1351.065789,2316.171053,Mutant1,5,Claud5
1806.973684,2316.684211,Mutant1,5,Claud5
1813.1875,2320.28125,Mutant1,5,Claud5
1510.794118,2322.205882,Mutant1,5,Claud5
1817.724138,2323.206897,Mutant1,5,Claud5
761,2334,Mutant1,5,Claud5
1364.506849,2339.109589,Mutant1,5,Claud5
1824.355556,2348.244444,Mutant1,5,Claud5
845.1153846,2349.653846,Mutant1,5,Claud5
1185.492308,2350.692308,Mutant1,5,Claud5
1587.882353,2351.588235,Mutant1,5,Claud5
1188.361702,2354.382979,Mutant1,5,Claud5
698,2355.5,Mutant1,5,Claud5
1193.333333,2354.333333,Mutant1,5,Claud5
1501.62963,2356.851852,Mutant1,5,Claud5
1192,2358,Mutant1,5,Claud5
1582.272727,2357.681818,Mutant1,5,Claud5
1191.831325,2361.373494,Mutant1,5,Claud5
888.6197183,2362.239437,Mutant1,5,Claud5
1494.666667,2361.433333,Mutant1,5,Claud5
1501.923077,2362.538462,Mutant1,5,Claud5
585.1428571,2363.809524,Mutant1,5,Claud5
1545.1875,2363.3125,Mutant1,5,Claud5
1542.363636,2365.909091,Mutant1,5,Claud5
581.3877551,2366.755102,Mutant1,5,Claud5
573.1639344,2368.639344,Mutant1,5,Claud5
1434.333333,2372.657658,Mutant1,5,Claud5
782.7380952,2371.857143,Mutant1,5,Claud5
825.8888889,2370.333333,Mutant1,5,Claud5
822.6551724,2375.310345,Mutant1,5,Claud5
1433.304348,2376.913043,Mutant1,5,Claud5
1437.888889,2377.388889,Mutant1,5,Claud5
740.2173913,2375.043478,Mutant1,5,Claud5
576.08,2378.56,Mutant1,5,Claud5
744,2378.5,Mutant1,5,Claud5
1436.333333,2380.933333,Mutant1,5,Claud5
1263.507937,2381.111111,Mutant1,5,Claud5
566.1666667,2381.833333,Mutant1,5,Claud5
571.6923077,2381,Mutant1,5,Claud5
748.2352941,2383.392157,Mutant1,5,Claud5
651.8888889,2382.333333,Mutant1,5,Claud5
575.9090909,2384.454545,Mutant1,5,Claud5
1268.020408,2384.979592,Mutant1,5,Claud5
814.4761905,2386.52381,Mutant1,5,Claud5
570.7368421,2386.842105,Mutant1,5,Claud5
697.3653846,2389.461538,Mutant1,5,Claud5
561.25,2389.9375,Mutant1,5,Claud5
575.0754717,2392.358491,Mutant1,5,Claud5
565.6666667,2391.233333,Mutant1,5,Claud5
582.673913,2392.347826,Mutant1,5,Claud5
703.125,2391.875,Mutant1,5,Claud5
751.3214286,2390.964286,Mutant1,5,Claud5
1401.506494,2394.116883,Mutant1,5,Claud5
1643.444444,2392.666667,Mutant1,5,Claud5
646.7027027,2393.081081,Mutant1,5,Claud5
691.9032258,2394,Mutant1,5,Claud5
1395.583333,2394.125,Mutant1,5,Claud5
1602.347826,2394.695652,Mutant1,5,Claud5
550.25,2396.416667,Mutant1,5,Claud5
671.2804878,2397.390244,Mutant1,5,Claud5
697.3939394,2396.060606,Mutant1,5,Claud5
571.2,2396.5,Mutant1,5,Claud5
703.1428571,2397.190476,Mutant1,5,Claud5
752.1538462,2396.769231,Mutant1,5,Claud5
1344.8,2397.3,Mutant1,5,Claud5
1399,2398.8,Mutant1,5,Claud5
1641,2396.5,Mutant1,5,Claud5
634.0357143,2399.928571,Mutant1,5,Claud5
749.3157895,2399.842105,Mutant1,5,Claud5
1396.775,2401.475,Mutant1,5,Claud5
1402.409091,2401.5,Mutant1,5,Claud5
565.6923077,2401.846154,Mutant1,5,Claud5
1012.254902,2403.254902,Mutant1,5,Claud5
1255.792453,2402.811321,Mutant1,5,Claud5
555.5,2405,Mutant1,5,Claud5
750.4583333,2408.864583,Mutant1,5,Claud5
572.7594937,2405.253165,Mutant1,5,Claud5
682.8142857,2407.428571,Mutant1,5,Claud5
1262.605263,2407.184211,Mutant1,5,Claud5
567.0909091,2410.227273,Mutant1,5,Claud5
675.4166667,2408.875,Mutant1,5,Claud5
657.9174312,2408.027523,Mutant1,5,Claud5
1257.363636,2409.636364,Mutant1,5,Claud5
1536.911765,2409.676471,Mutant1,5,Claud5
581.8644068,2409.466102,Mutant1,5,Claud5
653.4677419,2413.758065,Mutant1,5,Claud5
918.1111111,2413.333333,Mutant1,5,Claud5
552.7,2415.7,Mutant1,5,Claud5
653.969697,2419.515152,Mutant1,5,Claud5
563.2307692,2418.487179,Mutant1,5,Claud5
749.9285714,2418.25,Mutant1,5,Claud5
705.1111111,2420.819444,Mutant1,5,Claud5
1257.596774,2418.241935,Mutant1,5,Claud5
572.7153846,2418.407692,Mutant1,5,Claud5
581.25,2420.333333,Mutant1,5,Claud5
648.4242424,2422.494949,Mutant1,5,Claud5
1242.333333,2421.121212,Mutant1,5,Claud5
626.1818182,2420.454545,Mutant1,5,Claud5
659.6034483,2421.241379,Mutant1,5,Claud5
663.5238095,2421.333333,Mutant1,5,Claud5
1253.177778,2421.977778,Mutant1,5,Claud5
688.2727273,2424.181818,Mutant1,5,Claud5
1303.727273,2423.575758,Mutant1,5,Claud5
1459.357143,2423.714286,Mutant1,5,Claud5
569.5217391,2424.565217,Mutant1,5,Claud5
1275.75,2425.6,Mutant1,5,Claud5
1299.583333,2424.583333,Mutant1,5,Claud5
1464.181818,2425.181818,Mutant1,5,Claud5
625.4482759,2425.551724,Mutant1,5,Claud5
565.4347826,2426.913043,Mutant1,5,Claud5
657.9285714,2427.666667,Mutant1,5,Claud5
675.96,2427.2,Mutant1,5,Claud5
753.7983871,2426.75,Mutant1,5,Claud5
670.1038961,2427.155844,Mutant1,5,Claud5
650.0909091,2429.772727,Mutant1,5,Claud5
572.3111111,2430.688889,Mutant1,5,Claud5
1474.636364,2430.090909,Mutant1,5,Claud5
659.8333333,2431.083333,Mutant1,5,Claud5
679.7272727,2429.545455,Mutant1,5,Claud5
1840.0625,2431.0625,Mutant1,5,Claud5
566.5714286,2432.4,Mutant1,5,Claud5
626.3529412,2431.941176,Mutant1,5,Claud5
695.5980392,2432.705882,Mutant1,5,Claud5
1439.4,2435.1,Mutant1,5,Claud5
634.5892857,2433.767857,Mutant1,5,Claud5
651.8055556,2435.111111,Mutant1,5,Claud5
922.5360825,2431.773196,Mutant1,5,Claud5
1573.967742,2433.193548,Mutant1,5,Claud5
643.5172414,2434.586207,Mutant1,5,Claud5
665.7228916,2438.843373,Mutant1,5,Claud5
928.9411765,2437.588235,Mutant1,5,Claud5
1418.294118,2436.764706,Mutant1,5,Claud5
672.6857143,2439.314286,Mutant1,5,Claud5
815.4594595,2438.027027,Mutant1,5,Claud5
924.7647059,2438.823529,Mutant1,5,Claud5
752.6909091,2438.8,Mutant1,5,Claud5
1564.153846,2438.230769,Mutant1,5,Claud5
574.4137931,2440.689655,Mutant1,5,Claud5
706.6470588,2439.911765,Mutant1,5,Claud5
621.6875,2442.0625,Mutant1,5,Claud5
729.1304348,2442.521739,Mutant1,5,Claud5
641.08,2443.12,Mutant1,5,Claud5
676.5135135,2443.216216,Mutant1,5,Claud5
1409.608696,2442.456522,Mutant1,5,Claud5
1574.744186,2443.302326,Mutant1,5,Claud5
1565.086957,2443.565217,Mutant1,5,Claud5
681.46875,2445.84375,Mutant1,5,Claud5
747.2615385,2445.661538,Mutant1,5,Claud5
754.2758621,2445.413793,Mutant1,5,Claud5
1413.6,2445.8,Mutant1,5,Claud5
925.6486486,2445.486486,Mutant1,5,Claud5
731.3636364,2447.090909,Mutant1,5,Claud5
583.5,2451.142857,Mutant1,5,Claud5
697.0588235,2446.5,Mutant1,5,Claud5
929,2448.789474,Mutant1,5,Claud5
1409.862069,2448.103448,Mutant1,5,Claud5
573.0833333,2448.458333,Mutant1,5,Claud5
1219.5,2450,Mutant1,5,Claud5
1264.033613,2451.218487,Mutant1,5,Claud5
576.8965517,2451,Mutant1,5,Claud5
1318.571429,2450.619048,Mutant1,5,Claud5
693.4,2453.175,Mutant1,5,Claud5
727.5757576,2452.060606,Mutant1,5,Claud5
1547,2453,Mutant1,5,Claud5
687.6153846,2453.692308,Mutant1,5,Claud5
1556.395349,2455.186047,Mutant1,5,Claud5
723.9677419,2456.064516,Mutant1,5,Claud5
731.5357143,2455.964286,Mutant1,5,Claud5
1246.290323,2455.564516,Mutant1,5,Claud5
1562.769231,2455.615385,Mutant1,5,Claud5
474.8695652,2457.782609,Mutant1,5,Claud5
662.2702703,2457.108108,Mutant1,5,Claud5
484.8780488,2459.560976,Mutant1,5,Claud5
1339.086957,2456.826087,Mutant1,5,Claud5
1558.75,2458.583333,Mutant1,5,Claud5
495.03125,2459.90625,Mutant1,5,Claud5
1425.682927,2459.560976,Mutant1,5,Claud5
622.3529412,2461.470588,Mutant1,5,Claud5
626.9583333,2460.833333,Mutant1,5,Claud5
725.2142857,2462,Mutant1,5,Claud5
503.7173913,2461.434783,Mutant1,5,Claud5
516.2777778,2462.805556,Mutant1,5,Claud5
662.0232558,2461.767442,Mutant1,5,Claud5
1331.888889,2461.666667,Mutant1,5,Claud5
1341.909091,2460.863636,Mutant1,5,Claud5
1416.7,2461.7,Mutant1,5,Claud5
1554.78,2463.94,Mutant1,5,Claud5
1559.304348,2464.173913,Mutant1,5,Claud5
759.2,2465.9,Mutant1,5,Claud5
589.2142857,2465.642857,Mutant1,5,Claud5
1275.833333,2465.733333,Mutant1,5,Claud5
664.6610169,2467.601695,Mutant1,5,Claud5
712.3125,2467.625,Mutant1,5,Claud5
592.1818182,2470.378788,Mutant1,5,Claud5
654.8235294,2470,Mutant1,5,Claud5
1888.1,2469.2,Mutant1,5,Claud5
649.5806452,2470.290323,Mutant1,5,Claud5
674,2468.444444,Mutant1,5,Claud5
715.2045455,2472.113636,Mutant1,5,Claud5
729.7272727,2469.409091,Mutant1,5,Claud5
645,2472.114286,Mutant1,5,Claud5
1689.823529,2472.352941,Mutant1,5,Claud5
1230.015152,2473.606061,Mutant1,5,Claud5
1346.333333,2472.888889,Mutant1,5,Claud5
1886,2473.485714,Mutant1,5,Claud5
657.1,2475.166667,Mutant1,5,Claud5
813.7027027,2476,Mutant1,5,Claud5
638.2469136,2478.660494,Mutant1,5,Claud5
648.6428571,2476.714286,Mutant1,5,Claud5
595.5238095,2476.666667,Mutant1,5,Claud5
1589.090909,2476.757576,Mutant1,5,Claud5
1595.5,2477.5,Mutant1,5,Claud5
1760.634615,2478.230769,Mutant1,5,Claud5
693.3636364,2478.909091,Mutant1,5,Claud5
590.359375,2480.21875,Mutant1,5,Claud5
664.8518519,2478.864198,Mutant1,5,Claud5
675.7317073,2479.195122,Mutant1,5,Claud5
1167.581197,2478.179487,Mutant1,5,Claud5
1363.962963,2480.814815,Mutant1,5,Claud5
1578,2481.2,Mutant1,5,Claud5
596.4444444,2482.583333,Mutant1,5,Claud5
655.7710843,2482.626506,Mutant1,5,Claud5
684.0181818,2483.163636,Mutant1,5,Claud5
1357.471698,2482.301887,Mutant1,5,Claud5
1437.837838,2484.405405,Mutant1,5,Claud5
672.8395062,2484.802469,Mutant1,5,Claud5
700.1764706,2485.470588,Mutant1,5,Claud5
710.3125,2485.8125,Mutant1,5,Claud5
1219.857143,2485.761905,Mutant1,5,Claud5
1362.781818,2487.672727,Mutant1,5,Claud5
639.25,2487.305556,Mutant1,5,Claud5
647.4505495,2484.78022,Mutant1,5,Claud5
665.1071429,2486.035714,Mutant1,5,Claud5
664.3230769,2491.353846,Mutant1,5,Claud5
815.1041667,2493.53125,Mutant1,5,Claud5
1482.5,2493,Mutant1,5,Claud5
1032.035714,2493.285714,Mutant1,5,Claud5
659.38,2496.06,Mutant1,5,Claud5
1035.785714,2496.785714,Mutant1,5,Claud5
1122.5,2495.25,Mutant1,5,Claud5
651.5,2497.5,Mutant1,5,Claud5
578.0526316,2498.210526,Mutant1,5,Claud5
593.1818182,2499.681818,Mutant1,5,Claud5
639.7272727,2498.136364,Mutant1,5,Claud5
1120.936364,2500.390909,Mutant1,5,Claud5
1123.894737,2505.052632,Mutant1,5,Claud5
1399,2503.021739,Mutant1,5,Claud5
754.8846154,2506.153846,Mutant1,5,Claud5
1403,2505.157895,Mutant1,5,Claud5
816.7941176,2508.029412,Mutant1,5,Claud5
1408.709677,2506.354839,Mutant1,5,Claud5
1395,2506.804348,Mutant1,5,Claud5
1405.3125,2508.75,Mutant1,5,Claud5
477.1969697,2510.515152,Mutant1,5,Claud5
490.1454545,2509.981818,Mutant1,5,Claud5
468.6086957,2511.565217,Mutant1,5,Claud5
498.8387097,2512.451613,Mutant1,5,Claud5
503.72,2511.68,Mutant1,5,Claud5
1389.72973,2511.310811,Mutant1,5,Claud5
1399.272727,2512.909091,Mutant1,5,Claud5
1409.12,2513.96,Mutant1,5,Claud5
1523.5,2514.727273,Mutant1,5,Claud5
1392.852941,2515.558824,Mutant1,5,Claud5
1403.185714,2514.428571,Mutant1,5,Claud5
1394.076923,2520,Mutant1,5,Claud5
621.6111111,2520.222222,Mutant1,5,Claud5
1400.489796,2521.653061,Mutant1,5,Claud5
694.5,2524.5,Mutant1,5,Claud5
623.4873418,2526.056962,Mutant1,5,Claud5
980.48,2532.16,Mutant1,5,Claud5
1659.347826,2533.73913,Mutant1,5,Claud5
443.9186992,2543.853659,Mutant1,5,Claud5
636.5,2547.5,Mutant1,5,Claud5
616.4285714,2547.510204,Mutant1,5,Claud5
621.0434783,2551.608696,Mutant1,5,Claud5
751.5882353,2552.882353,Mutant1,5,Claud5
624.2363636,2558.981818,Mutant1,5,Claud5
1101.888889,2560.333333,Mutant1,5,Claud5
576.71875,2563.09375,Mutant1,5,Claud5
631.5,2564,Mutant1,5,Claud5
602.744186,2562.697674,Mutant1,5,Claud5
601.3333333,2569.333333,Mutant1,5,Claud5
634.9473684,2577.105263,Mutant1,5,Claud5
823.0731707,2575.731707,Mutant1,5,Claud5
1303.576923,2580.115385,Mutant1,5,Claud5
826,2582.4375,Mutant1,5,Claud5
833.5,2591,Mutant1,5,Claud5
1451.051282,2590.846154,Mutant1,5,Claud5
753.4,2591.64,Mutant1,5,Claud5
1376.736842,2593.315789,Mutant1,5,Claud5
1383.4,2595.436364,Mutant1,5,Claud5
1389.621212,2594.909091,Mutant1,5,Claud5
832.95,2597.6,Mutant1,5,Claud5
1651.407407,2598.925926,Mutant1,5,Claud5
409.3636364,2601.590909,Mutant1,5,Claud5
688,2601,Mutant1,5,Claud5
388.137931,2603.551724,Mutant1,5,Claud5
508.5,2602.5,Mutant1,5,Claud5
1704.514286,2602.857143,Mutant1,5,Claud5
666.75,2605.375,Mutant1,5,Claud5
671.6857143,2605.457143,Mutant1,5,Claud5
688.3928571,2605.178571,Mutant1,5,Claud5
1337.394737,2604.315789,Mutant1,5,Claud5
398.962963,2604.851852,Mutant1,5,Claud5
621.8615385,2605.815385,Mutant1,5,Claud5
1204.857143,2606.428571,Mutant1,5,Claud5
422.7027027,2607.081081,Mutant1,5,Claud5
1341.409091,2607.818182,Mutant1,5,Claud5
390.8032787,2608.52459,Mutant1,5,Claud5
1285.5,2608.791667,Mutant1,5,Claud5
1318.076923,2608.384615,Mutant1,5,Claud5
382,2610,Mutant1,5,Claud5
566.1111111,2610.740741,Mutant1,5,Claud5
805.75,2612.333333,Mutant1,5,Claud5
692.1549296,2611.84507,Mutant1,5,Claud5
698.4736842,2612.868421,Mutant1,5,Claud5
1344.763158,2611.973684,Mutant1,5,Claud5
555.8085106,2614.553191,Mutant1,5,Claud5
1398.285714,2613.761905,Mutant1,5,Claud5
1349.888889,2616.466667,Mutant1,5,Claud5
693.5714286,2619.142857,Mutant1,5,Claud5
704.1805556,2619.597222,Mutant1,5,Claud5
757.4782609,2619.652174,Mutant1,5,Claud5
1562,2618.710526,Mutant1,5,Claud5
1634.30303,2619,Mutant1,5,Claud5
703.4,2622.9,Mutant1,5,Claud5
698.5625,2624.515625,Mutant1,5,Claud5
1408.023256,2619.674419,Mutant1,5,Claud5
771.5,2622,Mutant1,5,Claud5
1559.285714,2623.485714,Mutant1,5,Claud5
1209.771429,2622.6,Mutant1,5,Claud5
1128.938776,2624.346939,Mutant1,5,Claud5
1213,2625.05,Mutant1,5,Claud5
1216.055556,2625.833333,Mutant1,5,Claud5
946.7272727,2625.030303,Mutant1,5,Claud5
1218.684211,2627.578947,Mutant1,5,Claud5
706.7021277,2628.191489,Mutant1,5,Claud5
733.54,2627.6,Mutant1,5,Claud5
468.1428571,2629.071429,Mutant1,5,Claud5
1027.25,2628.678571,Mutant1,5,Claud5
1223.888889,2629.555556,Mutant1,5,Claud5
759.1111111,2630.079365,Mutant1,5,Claud5
951.0588235,2628.862745,Mutant1,5,Claud5
1119.34375,2629.03125,Mutant1,5,Claud5
473.7297297,2630.594595,Mutant1,5,Claud5
800.875,2631.333333,Mutant1,5,Claud5
945.0416667,2632.055556,Mutant1,5,Claud5
1230.194444,2631.888889,Mutant1,5,Claud5
478.8571429,2633.642857,Mutant1,5,Claud5
1235.821429,2634.785714,Mutant1,5,Claud5
591.4313725,2634.921569,Mutant1,5,Claud5
1065.518519,2634.814815,Mutant1,5,Claud5
1793.22,2634.86,Mutant1,5,Claud5
1827.8,2635.057143,Mutant1,5,Claud5
484.2222222,2635.925926,Mutant1,5,Claud5
373.6956522,2640.782609,Mutant1,5,Claud5
1244.388889,2642.166667,Mutant1,5,Claud5
497.7222222,2642.277778,Mutant1,5,Claud5
1156.096774,2644.16129,Mutant1,5,Claud5
502.8846154,2644.846154,Mutant1,5,Claud5
788.6944444,2644.777778,Mutant1,5,Claud5
1577.057143,2644.657143,Mutant1,5,Claud5
1248.444444,2645.888889,Mutant1,5,Claud5
1084.894737,2646.719298,Mutant1,5,Claud5
509.5384615,2649.179487,Mutant1,5,Claud5
1087.090909,2652.060606,Mutant1,5,Claud5
1255.971429,2649.542857,Mutant1,5,Claud5
1003.827586,2650.551724,Mutant1,5,Claud5
1254.5,2653.5,Mutant1,5,Claud5
1633.416667,2653.395833,Mutant1,5,Claud5
